GCA_021803615.1	acid mine drainage sediment
GCA_021803655.1	acid mine drainage sediment
GCA_021803795.1	acid mine drainage sediment
GCA_021803855.1	acid mine drainage sediment
GCA_021803945.1	acid mine drainage sediment
GCA_021804005.1	acid mine drainage sediment
GCA_021804015.1	acid mine drainage sediment
GCA_021804095.1	acid mine drainage sediment
GCA_021804105.1	acid mine drainage sediment
GCA_021804185.1	acid mine drainage sediment
GCA_021804305.1	acid mine drainage sediment
GCA_021805465.1	acid mine drainage sediment
GCA_021805625.1	acid mine drainage sediment
GCA_021805845.1	acid mine drainage sediment
GCA_021806085.1	acid mine drainage sediment
GCA_021806095.1	acid mine drainage sediment
GCA_021806135.1	acid mine drainage sediment
GCA_021806165.1	acid mine drainage sediment
GCA_021806185.1	acid mine drainage sediment
GCA_021806235.1	acid mine drainage sediment
GCA_021806295.1	acid mine drainage sediment
GCA_021806345.1	acid mine drainage sediment
GCA_021806355.1	acid mine drainage sediment
GCA_021806375.1	acid mine drainage sediment
GCA_021806585.1	acid mine drainage sediment
GCA_021806865.1	acid mine drainage sediment
GCA_021806935.1	acid mine drainage sediment
GCA_021807085.1	acid mine drainage sediment
GCA_021807115.1	acid mine drainage sediment
GCA_021807125.1	acid mine drainage sediment
GCA_021807225.1	acid mine drainage sediment
GCA_021809545.1	acid mine drainage sediment
GCA_021809675.1	acid mine drainage sediment
GCA_021809755.1	acid mine drainage sediment
GCA_021809925.1	acid mine drainage sediment
GCA_021810045.1	acid mine drainage sediment
GCA_021810105.1	acid mine drainage sediment
GCA_021810345.1	acid mine drainage sediment
GCA_021810375.1	acid mine drainage sediment
GCA_021810425.1	acid mine drainage sediment
GCA_021810445.1	acid mine drainage sediment
GCA_021810455.1	acid mine drainage sediment
GCA_021810575.1	acid mine drainage sediment
GCA_021810685.1	acid mine drainage sediment
GCA_021810765.1	acid mine drainage sediment
GCA_021810775.1	acid mine drainage sediment
GCA_021811435.1	acid mine drainage sediment
GCA_021811465.1	acid mine drainage sediment
GCA_021811485.1	acid mine drainage sediment
GCA_021811505.1	acid mine drainage sediment
GCA_021811525.1	acid mine drainage sediment
GCA_021811535.1	acid mine drainage sediment
GCA_021811605.1	acid mine drainage sediment
GCA_021811635.1	acid mine drainage sediment
GCA_021811705.1	acid mine drainage sediment
GCA_021811735.1	acid mine drainage sediment
GCA_021811925.1	acid mine drainage sediment
GCA_021811935.1	acid mine drainage sediment
GCA_021812005.1	acid mine drainage sediment
GCA_021812025.1	acid mine drainage sediment
GCA_021812055.1	acid mine drainage sediment
GCA_021812085.1	acid mine drainage sediment
GCA_021812105.1	acid mine drainage sediment
GCA_021812145.1	acid mine drainage sediment
GCA_021812185.1	acid mine drainage sediment
GCA_021812205.1	acid mine drainage sediment
GCA_021812305.1	acid mine drainage sediment
GCA_021812465.1	acid mine drainage sediment
GCA_021812565.1	acid mine drainage sediment
GCA_021812635.1	acid mine drainage sediment
GCA_021813025.1	acid mine drainage sediment
GCA_021813385.1	acid mine drainage sediment
GCA_021813435.1	acid mine drainage sediment
GCA_021813695.1	acid mine drainage sediment
GCA_021814005.1	acid mine drainage sediment
GCA_021815555.1	acid mine drainage sediment
GCA_021816305.1	acid mine drainage sediment
GCA_021816335.1	acid mine drainage sediment
GCA_021816355.1	acid mine drainage sediment
GCA_021816385.1	acid mine drainage sediment
GCA_021816645.1	acid mine drainage sediment
GCA_021816725.1	acid mine drainage sediment
GCA_021816745.1	acid mine drainage sediment
GCA_021816785.1	acid mine drainage sediment
GCA_021816865.1	acid mine drainage sediment
GCA_021816885.1	acid mine drainage sediment
GCA_021816895.1	acid mine drainage sediment
GCA_021816955.1	acid mine drainage sediment
GCA_021816965.1	acid mine drainage sediment
GCA_021817005.1	acid mine drainage sediment
GCA_021817125.1	acid mine drainage sediment
GCA_021817165.1	acid mine drainage sediment
GCA_021817205.1	acid mine drainage sediment
GCA_021817225.1	acid mine drainage sediment
GCA_021817245.1	acid mine drainage sediment
GCA_021817255.1	acid mine drainage sediment
GCA_021817305.1	acid mine drainage sediment
GCA_021817325.1	acid mine drainage sediment
GCA_021817415.1	acid mine drainage sediment
GCA_021817445.1	acid mine drainage sediment
GCA_021817455.1	acid mine drainage sediment
GCA_021817505.1	acid mine drainage sediment
GCA_021817565.1	acid mine drainage sediment
GCA_021817605.1	acid mine drainage sediment
GCA_021817735.1	acid mine drainage sediment
GCA_021818475.1	acid mine drainage sediment
GCA_021818545.1	acid mine drainage sediment
GCA_021818665.1	acid mine drainage sediment
GCA_021818675.1	acid mine drainage sediment
GCA_021818705.1	acid mine drainage sediment
GCA_021818715.1	acid mine drainage sediment
GCA_021818765.1	acid mine drainage sediment
GCA_021818905.1	acid mine drainage sediment
GCA_021818925.1	acid mine drainage sediment
GCA_021818995.1	acid mine drainage sediment
GCA_021819035.1	acid mine drainage sediment
GCA_021819045.1	acid mine drainage sediment
GCA_021819105.1	acid mine drainage sediment
GCA_021819135.1	acid mine drainage sediment
GCA_021819225.1	acid mine drainage sediment
GCA_021819605.1	acid mine drainage sediment
GCA_021819905.1	acid mine drainage sediment
GCA_021819915.1	acid mine drainage sediment
GCA_021820245.1	acid mine drainage sediment
GCA_021820285.1	acid mine drainage sediment
GCA_021820405.1	acid mine drainage sediment
GCA_021820525.1	acid mine drainage sediment
GCA_021820565.1	acid mine drainage sediment
GCA_021821445.1	acid mine drainage sediment
GCA_021821525.1	acid mine drainage sediment
GCA_021821605.1	acid mine drainage sediment
GCA_021821635.1	acid mine drainage sediment
GCA_021821785.1	acid mine drainage sediment
GCA_021821805.1	acid mine drainage sediment
GCA_021822165.1	acid mine drainage sediment
GCA_021822545.1	acid mine drainage sediment
GCA_021822645.1	acid mine drainage sediment
GCA_021822815.1	acid mine drainage sediment
GCA_021822985.1	acid mine drainage sediment
GCA_021822995.1	acid mine drainage sediment
GCA_021823025.1	acid mine drainage sediment
GCA_021823055.1	acid mine drainage sediment
GCA_021823085.1	acid mine drainage sediment
GCA_021823145.1	acid mine drainage sediment
GCA_021823325.1	acid mine drainage sediment
GCA_021823345.1	acid mine drainage sediment
GCA_021823425.1	acid mine drainage sediment
GCA_021823435.1	acid mine drainage sediment
GCA_021823945.1	acid mine drainage sediment
GCA_021824845.1	acid mine drainage sediment
GCA_021825125.1	acid mine drainage sediment
GCA_021825165.1	acid mine drainage sediment
GCA_021825725.1	acid mine drainage sediment
GCA_021826525.1	acid mine drainage sediment
GCA_021826685.1	acid mine drainage sediment
GCA_021826765.1	acid mine drainage sediment
GCA_021826785.1	acid mine drainage sediment
GCA_021826795.1	acid mine drainage sediment
GCA_021826835.1	acid mine drainage sediment
GCA_021826865.1	acid mine drainage sediment
GCA_021826905.1	acid mine drainage sediment
GCA_021826925.1	acid mine drainage sediment
GCA_021826985.1	acid mine drainage sediment
GCA_021827065.1	acid mine drainage sediment
GCA_021827405.1	acid mine drainage sediment
GCA_021827525.1	acid mine drainage sediment
GCA_021827545.1	acid mine drainage sediment
GCA_021827565.1	acid mine drainage sediment
GCA_021827605.1	acid mine drainage sediment
GCA_021827665.1	acid mine drainage sediment
GCA_021827825.1	acid mine drainage sediment
GCA_021827865.1	acid mine drainage sediment
GCA_021827885.1	acid mine drainage sediment
GCA_021827925.1	acid mine drainage sediment
GCA_021827945.1	acid mine drainage sediment
GCA_021827955.1	acid mine drainage sediment
GCA_021827995.1	acid mine drainage sediment
GCA_021828085.1	acid mine drainage sediment
GCA_021828155.1	acid mine drainage sediment
GCA_021828185.1	acid mine drainage sediment
GCA_021828195.1	acid mine drainage sediment
GCA_021828295.1	acid mine drainage sediment
GCA_021828325.1	acid mine drainage sediment
GCA_021828345.1	acid mine drainage sediment
GCA_021828665.1	acid mine drainage sediment
GCA_021828705.1	acid mine drainage sediment
GCA_021828715.1	acid mine drainage sediment
GCA_021829015.1	acid mine drainage sediment
GCA_021829215.1	acid mine drainage sediment
GCA_021829305.1	acid mine drainage sediment
GCA_021829335.1	acid mine drainage sediment
GCA_021829385.1	acid mine drainage sediment
GCA_021829405.1	acid mine drainage sediment
GCA_021829675.1	acid mine drainage sediment
GCA_021829695.1	acid mine drainage sediment
GCA_021829785.1	acid mine drainage sediment
GCA_021829855.1	acid mine drainage sediment
GCA_021830005.1	acid mine drainage sediment
GCA_021830035.1	acid mine drainage sediment
GCA_021830275.1	acid mine drainage sediment
GCA_021830455.1	acid mine drainage sediment
GCA_021830585.1	acid mine drainage sediment
GCA_021830845.1	acid mine drainage sediment
GCA_021830875.1	acid mine drainage sediment
GCA_021831005.1	acid mine drainage sediment
GCA_021831285.1	acid mine drainage sediment
GCA_021831375.1	acid mine drainage sediment
GCA_021831815.1	acid mine drainage sediment
GCA_021831885.1	acid mine drainage sediment
GCA_021831925.1	acid mine drainage sediment
GCA_021831945.1	acid mine drainage sediment
GCA_021832035.1	acid mine drainage sediment
GCA_021832065.1	acid mine drainage sediment
GCA_021832105.1	acid mine drainage sediment
GCA_021832245.1	acid mine drainage sediment
GCA_021832265.1	acid mine drainage sediment
GCA_021832405.1	acid mine drainage sediment
GCA_021832485.1	acid mine drainage sediment
GCA_021832525.1	acid mine drainage sediment
GCA_021832805.1	acid mine drainage sediment
GCA_021832845.1	acid mine drainage sediment
GCA_021833045.1	acid mine drainage sediment
GCA_021833105.1	acid mine drainage sediment
GCA_021834745.1	acid mine drainage sediment
GCA_021834755.1	acid mine drainage sediment
GCA_021834785.1	acid mine drainage sediment
GCA_021834795.1	acid mine drainage sediment
GCA_021834825.1	acid mine drainage sediment
GCA_021834845.1	acid mine drainage sediment
GCA_021834855.1	acid mine drainage sediment
GCA_021834865.1	acid mine drainage sediment
GCA_021834905.1	acid mine drainage sediment
GCA_021834925.1	acid mine drainage sediment
GCA_021834945.1	acid mine drainage sediment
GCA_021834965.1	acid mine drainage sediment
GCA_021834975.1	acid mine drainage sediment
GCA_021835005.1	acid mine drainage sediment
GCA_021835025.1	acid mine drainage sediment
GCA_021835045.1	acid mine drainage sediment
GCA_021835065.1	acid mine drainage sediment
GCA_021835085.1	acid mine drainage sediment
GCA_021835105.1	acid mine drainage sediment
GCA_021835125.1	acid mine drainage sediment
GCA_021835135.1	acid mine drainage sediment
GCA_021835165.1	acid mine drainage sediment
GCA_021835185.1	acid mine drainage sediment
GCA_021835205.1	acid mine drainage sediment
GCA_021835215.1	acid mine drainage sediment
GCA_021835245.1	acid mine drainage sediment
GCA_021835265.1	acid mine drainage sediment
GCA_021835285.1	acid mine drainage sediment
GCA_021835305.1	acid mine drainage sediment
GCA_021835325.1	acid mine drainage sediment
GCA_021835345.1	acid mine drainage sediment
GCA_021835365.1	acid mine drainage sediment
GCA_021835385.1	acid mine drainage sediment
GCA_021835395.1	acid mine drainage sediment
GCA_021835425.1	acid mine drainage sediment
GCA_021835445.1	acid mine drainage sediment
GCA_021835465.1	acid mine drainage sediment
GCA_021835485.1	acid mine drainage sediment
GCA_021835505.1	acid mine drainage sediment
GCA_021835515.1	acid mine drainage sediment
GCA_021835545.1	acid mine drainage sediment
GCA_021835565.1	acid mine drainage sediment
GCA_021835645.1	acid mine drainage sediment
GCA_021835745.1	acid mine drainage sediment
GCA_021835925.1	acid mine drainage sediment
GCA_021836065.1	acid mine drainage sediment
GCA_021836125.1	acid mine drainage sediment
GCA_021836185.1	acid mine drainage sediment
GCA_021836245.1	acid mine drainage sediment
GCA_021836385.1	acid mine drainage sediment
GCA_021836405.1	acid mine drainage sediment
GCA_021836415.1	acid mine drainage sediment
GCA_021836545.1	acid mine drainage sediment
GCA_021836665.1	acid mine drainage sediment
GCA_021836825.1	acid mine drainage sediment
GCA_021836925.1	acid mine drainage sediment
GCA_021836985.1	acid mine drainage sediment
GCA_021837285.1	acid mine drainage sediment
GCA_021837405.1	acid mine drainage sediment
GCA_021844705.1	acid mine drainage sediment
GCA_021844735.1	acid mine drainage sediment
GCA_021844765.1	acid mine drainage sediment
GCA_021844775.1	acid mine drainage sediment
GCA_021844805.1	acid mine drainage sediment
GCA_021844825.1	acid mine drainage sediment
GCA_021844845.1	acid mine drainage sediment
GCA_021844865.1	acid mine drainage sediment
GCA_021844885.1	acid mine drainage sediment
GCA_021844905.1	acid mine drainage sediment
GCA_021844925.1	acid mine drainage sediment
GCA_021844945.1	acid mine drainage sediment
GCA_021844965.1	acid mine drainage sediment
GCA_021844975.1	acid mine drainage sediment
GCA_021845005.1	acid mine drainage sediment
GCA_021845025.1	acid mine drainage sediment
GCA_021845045.1	acid mine drainage sediment
GCA_021845055.1	acid mine drainage sediment
GCA_021845065.1	acid mine drainage sediment
GCA_021845105.1	acid mine drainage sediment
GCA_021845125.1	acid mine drainage sediment
GCA_021845145.1	acid mine drainage sediment
GCA_021845155.1	acid mine drainage sediment
GCA_021845185.1	acid mine drainage sediment
GCA_021845205.1	acid mine drainage sediment
GCA_021845225.1	acid mine drainage sediment
GCA_021845245.1	acid mine drainage sediment
GCA_021845265.1	acid mine drainage sediment
GCA_021845285.1	acid mine drainage sediment
GCA_021845305.1	acid mine drainage sediment
GCA_021845325.1	acid mine drainage sediment
GCA_021845335.1	acid mine drainage sediment
GCA_021845365.1	acid mine drainage sediment
GCA_021845385.1	acid mine drainage sediment
GCA_021845395.1	acid mine drainage sediment
GCA_021845405.1	acid mine drainage sediment
GCA_021845445.1	acid mine drainage sediment
GCA_021845465.1	acid mine drainage sediment
GCA_021845575.1	acid mine drainage sediment
GCA_021845765.1	acid mine drainage sediment
GCA_021846005.1	acid mine drainage sediment
GCA_021846345.1	acid mine drainage sediment
GCA_021846375.1	acid mine drainage sediment
GCA_021846395.1	acid mine drainage sediment
GCA_021846425.1	acid mine drainage sediment
GCA_021846465.1	acid mine drainage sediment
GCA_021846625.1	acid mine drainage sediment
GCA_021846635.1	acid mine drainage sediment
GCA_021846665.1	acid mine drainage sediment
GCA_021846695.1	acid mine drainage sediment
GCA_021846745.1	acid mine drainage sediment
GCA_021846785.1	acid mine drainage sediment
GCA_021847765.1	acid mine drainage sediment
GCA_021847825.1	acid mine drainage sediment
GCA_021847855.1	acid mine drainage sediment
GCA_021847955.1	acid mine drainage sediment
GCA_021848025.1	acid mine drainage sediment
GCA_021848045.1	acid mine drainage sediment
GCA_021848065.1	acid mine drainage sediment
GCA_021848095.1	acid mine drainage sediment
GCA_021848125.1	acid mine drainage sediment
GCA_021848165.1	acid mine drainage sediment
GCA_021850375.1	acid mine drainage sediment
GCA_021850505.1	acid mine drainage sediment
GCA_021850545.1	acid mine drainage sediment
GCA_021850625.1	acid mine drainage sediment
GCA_021850635.1	acid mine drainage sediment
GCA_021850705.1	acid mine drainage sediment
GCA_021850745.1	acid mine drainage sediment
GCA_021850805.1	acid mine drainage sediment
GCA_021850825.1	acid mine drainage sediment
GCA_021850835.1	acid mine drainage sediment
GCA_021850905.1	acid mine drainage sediment
GCA_021850955.1	acid mine drainage sediment
GCA_021851025.1	acid mine drainage sediment
GCA_021851065.1	acid mine drainage sediment
GCA_021851145.1	acid mine drainage sediment
GCA_021851265.1	acid mine drainage sediment
GCA_021851535.1	acid mine drainage sediment
GCA_021851555.1	acid mine drainage sediment
GCA_021851845.1	acid mine drainage sediment
GCA_021851985.1	acid mine drainage sediment
GCA_021852005.1	acid mine drainage sediment
GCA_021852045.1	acid mine drainage sediment
GCA_021852055.1	acid mine drainage sediment
GCA_021852135.1	acid mine drainage sediment
GCA_021852265.1	acid mine drainage sediment
GCA_021864495.1	geothermal spring sediment
GCA_022013975.1	groundwater from deep subsurface site
GCA_022014235.1	Water samples from a deep subsurface thermal aquifer
GCA_022545805.1	soil
GCA_022545855.1	soil
GCA_022545875.1	soil
GCA_022545895.1	soil
GCA_022545915.1	soil
GCA_022545935.1	soil
GCA_022678495.1	sediments around fumarole in geothermal field
GCA_022729235.1	deep sediment of 24% salinity soda lake
GCA_022729315.1	deep sediment of 15% salinity soda lake
GCA_022749795.1	acidic soil
GCA_022749815.1	acidic soil
GCA_022749835.1	acidic soil
GCA_022749845.1	acidic soil
GCA_022749865.1	acidic soil
GCA_022749895.1	acidic soil
GCA_022749905.1	acidic soil
GCA_022749935.1	acidic soil
GCA_022749955.1	acidic soil
GCA_022749975.1	acidic soil
GCA_022749995.1	acidic soil
GCA_022750015.1	acidic soil
GCA_022750025.1	acidic soil
GCA_022750055.1	acidic soil
GCA_022750075.1	acidic soil
GCA_022750095.1	acidic soil
GCA_022750115.1	acidic soil
GCA_022750125.1	acidic soil
GCA_022750155.1	acidic soil
GCA_022750175.1	acidic soil
GCA_022750195.1	acidic soil
GCA_022750205.1	acidic soil
GCA_022750235.1	acidic soil
GCA_022750255.1	acidic soil
